5.0012980214437492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.2834731616570654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.1968660972697807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.3117717057882281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,8.5251871608149177,0.22116262145719379,7.935674318117705e-19,2.5929544347872547e-18,5.0405792865271909e-18,4.7430743098134195e-18,4.813487825397069e-18,4.9181545748289046e-18,4.6515954941268434e-18,4.5441724863618426e-18,4.7948914027624596e-18,5.166966407487706e-18,3.2490917341299056e-18,1.7269881087176231e-18,1.1544455235103352e-18,1.2997385786649356e-18,4.468395359377861e-19,1.0390174489181432e-19,2.0580376323525924e-20,0.0
0.0,0.0,0.0,0.0,0.22116262145719379,7.1137686063068886,2.0586932604746169e-20,6.7267097988472597e-20,1.3076401815495428e-19,1.2304606671231526e-19,1.2487275243765345e-19,1.2758804445964528e-19,1.2067289949576014e-19,1.178861039035971e-19,1.2439031920750685e-19,1.3404278570137644e-19,8.4288782371597942e-20,4.4801974448720583e-20,2.9948925870228315e-20,3.3718156076130855e-20,1.1592027397703513e-20,2.6954460753508762e-21,5.339014724752943e-22,0.0
0.0,0.0,0.0,0.0,7.935674318117705e-19,2.0586932604746169e-20,9.0923705535661483,1.2760628728952152,1.8322910765777307,1.1724090076134608,0.92163455171232123,0.73576082636725859,0.69122546715438604,0.56195368157873071,0.55047832291617327,0.56909306122165193,0.34021690889582334,0.17200141593118756,0.11592501954539811,0.13646382038852037,0.046274574797135329,0.010840556460507786,0.0021608012751507368,0.0
0.0,0.0,0.0,0.0,2.5929544347872547e-18,6.7267097988472597e-20,1.2760628728952152,10.537582765593768,5.8252665702544366,4.5990720941229304,3.5147542116739232,2.6950467245299552,2.5431757799588617,2.0669545319809641,1.999081573502653,2.0912818514301512,1.2459180751615269,0.63014824592798635,0.42553553610405204,0.50134622095528714,0.16995139794315986,0.039813566135523011,0.0079384378251168893,0.0
0.0,0.0,0.0,0.0,5.0405792865271909e-18,1.3076401815495428e-19,1.8322910765777307,5.8252665702544366,16.801668213729606,9.9602422731785207,7.9211305966936187,6.4241764595922284,6.0250477683448471,4.8988138130182222,4.8218653859219209,4.962527842724092,2.9705685134232773,1.5015579418737885,1.0112778009106942,1.1900809408120545,0.40360148076382857,0.094550345583790246,0.018844030653091683,0.0
0.0,0.0,0.0,0.0,4.7430743098134195e-18,1.2304606671231526e-19,1.1724090076134608,4.5990720941229304,9.9602422731785207,15.627701823331885,8.7043892407927075,6.5723938828340849,6.3903859964939667,5.1127920881977191,4.8690333470097675,5.2995489149470778,3.1171268733282584,1.5759834378050164,1.0610436050303464,1.2589303458226999,0.42592036434543679,0.099928982816371359,0.019934208853561345,0.0
0.0,0.0,0.0,0.0,4.813487825397069e-18,1.2487275243765345e-19,0.92163455171232123,3.5147542116739232,7.9211305966936187,8.7043892407927075,14.951514621755752,8.2575291613278843,7.7261130034608954,6.5065126075960551,5.8280474739830952,6.1330073754534089,3.6621651561507873,1.8610685793431831,1.2896696409919475,1.5030583766461061,0.51069422304986689,0.11915622926222544,0.023799791385263863,0.0
0.0,0.0,0.0,0.0,4.9181545748289046e-18,1.2758804445964528e-19,0.73576082636725859,2.6950467245299552,6.4241764595922284,6.5723938828340849,8.2575291613278843,15.402525291930784,9.3039914805587145,8.2943977405314637,7.6117443905208564,7.4994401374953386,4.5779603575777754,2.328138423019344,1.6224613511853274,1.8685537322490151,0.63701648942739353,0.14823776849879977,0.029587133614141357,0.0
0.0,0.0,0.0,0.0,4.6515954941268434e-18,1.2067289949576014e-19,0.69122546715438604,2.5431757799588617,6.0250477683448471,6.3903859964939667,7.7261130034608954,9.3039914805587145,14.619333562112649,8.7434672589136735,7.9856730514029985,8.5751274472194332,5.0788648267228194,2.5758349273710373,1.7648489520197399,2.0733324936774329,0.70306965965091162,0.16442877131858585,0.032829650257443076,0.0
0.0,0.0,0.0,0.0,4.5441724863618426e-18,1.178861039035971e-19,0.56195368157873071,2.0669545319809641,4.8988138130182222,5.1127920881977191,6.5065126075960551,8.2943977405314637,8.7434672589136735,16.54182718887056,10.80998417408812,10.566375337601887,6.6263258373379603,3.4619492432128065,2.7542423384702497,2.9959816378650412,1.0346436155955181,0.23569093117276252,0.047439100891327211,0.0
0.0,0.0,0.0,0.0,4.7948914027624596e-18,1.2439031920750685e-19,0.55047832291617327,1.999081573502653,4.8218653859219209,4.8690333470097675,5.8280474739830952,7.6117443905208564,7.9856730514029985,10.80998417408812,22.115911970073881,15.791328878630125,10.532223245694411,5.1680625632002579,2.9406374452020687,3.5053206245502362,1.1920785589127716,0.28396474875900624,0.055504098110223311,0.0
0.0,0.0,0.0,0.0,5.166966407487706e-18,1.3404278570137644e-19,0.56909306122165193,2.0912818514301512,4.962527842724092,5.2995489149470778,6.1330073754534089,7.4994401374953386,8.5751274472194332,10.566375337601887,15.791328878630125,32.113751546165702,15.706367663618373,7.6769964121863445,4.1024572178908691,5.952972968444592,1.9209883196220594,0.47417422618878596,0.09426081978747694,0.0
0.0,0.0,0.0,0.0,3.2490917341299056e-18,8.4288782371597942e-20,0.34021690889582334,1.2459180751615269,2.9705685134232773,3.1171268733282584,3.6621651561507873,4.5779603575777754,5.0788648267228194,6.6263258373379603,10.532223245694411,15.706367663618373,21.884883090358237,8.8432661930769481,3.6587615296046989,3.699031488199823,1.3487489267806516,0.32454223256320175,0.05857136297202245,0.0
0.0,0.0,0.0,0.0,1.7269881087176231e-18,4.4801974448720583e-20,0.17200141593118756,0.63014824592798635,1.5015579418737885,1.5759834378050164,1.8610685793431831,2.328138423019344,2.5758349273710373,3.4619492432128065,5.1680625632002579,7.6769964121863445,8.8432661930769481,17.755691622819814,5.7444062647890846,3.2409668440370432,1.5432774032139471,0.35782389550321458,0.051318256145682521,0.0
0.0,0.0,0.0,0.0,1.1544455235103352e-18,2.9948925870228315e-20,0.11592501954539811,0.42553553610405204,1.0112778009106942,1.0610436050303464,1.2896696409919475,1.6224613511853274,1.7648489520197399,2.7542423384702497,2.9406374452020687,4.1024572178908691,3.6587615296046989,5.7444062647890846,18.135315969033133,4.6253982675264584,3.0460798084939533,0.3668093441808189,0.073239679543604094,0.0
0.0,0.0,0.0,0.0,1.2997385786649356e-18,3.3718156076130855e-20,0.13646382038852037,0.50134622095528714,1.1900809408120545,1.2589303458226999,1.5030583766461061,1.8685537322490151,2.0733324936774329,2.9959816378650412,3.5053206245502362,5.952972968444592,3.699031488199823,3.2409668440370432,4.6253982675264584,16.882458874407806,4.5381807377861936,1.2086993792897023,0.26732095407882195,0.0
0.0,0.0,0.0,0.0,4.468395359377861e-19,1.1592027397703513e-20,0.046274574797135329,0.16995139794315986,0.40360148076382857,0.42592036434543679,0.51069422304986689,0.63701648942739353,0.70306965965091162,1.0346436155955181,1.1920785589127716,1.9209883196220594,1.3487489267806516,1.5432774032139471,3.0460798084939533,4.5381807377861936,9.3992288396884049,0.32984504183662405,0.071858655995078888,0.0
0.0,0.0,0.0,0.0,1.0390174489181432e-19,2.6954460753508762e-21,0.010840556460507786,0.039813566135523011,0.094550345583790246,0.099928982816371359,0.11915622926222544,0.14823776849879977,0.16442877131858585,0.23569093117276252,0.28396474875900624,0.47417422618878596,0.32454223256320175,0.35782389550321458,0.3668093441808189,1.2086993792897023,0.32984504183662405,7.0650090606445479,0.019138839529827492,0.0
0.0,0.0,0.0,0.0,2.0580376323525924e-20,5.339014724752943e-22,0.0021608012751507368,0.0079384378251168893,0.018844030653091683,0.019934208853561345,0.023799791385263863,0.029587133614141357,0.032829650257443076,0.047439100891327211,0.055504098110223311,0.09426081978747694,0.05857136297202245,0.051318256145682521,0.073239679543604094,0.26732095407882195,0.071858655995078888,0.019138839529827492,5.1546815993280868,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3648685978498616
